p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,MaxMin,c=0.75,OK,0.04570072142902835,0.3592591950107706,0.3021083950661485,0.0737613097793034,0.2191703787147492,0.06492041174425307,0.06402174850120908,0.2806089401354951,-0.02160029694338607,True,True,-0.02160029694338607,,
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,MaxMin,c=0.9,OK,0.06153244095536348,0.3383374292324414,0.2808488132372357,0.08715098880984568,0.23213032776511364,0.03103559767977425,0.030409231198570696,0.2737028257881507,-0.008019068234718284,True,True,-0.008019068234718284,,
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,MaxMin,c=0.95,OK,0.0665137172661397,0.32729507181051387,0.27870177714532485,0.09131538273954114,0.2361740510384805,0.018202199022282293,0.0177829298302816,0.2714153718223602,-0.003795555277958185,True,True,-0.003795555277958185,,
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,MaxMin,c=1.0,OK,0.07107121919315312,0.31102872929809616,0.2830148183615135,0.09505843778577604,0.23982679536146126,8.554842949272357e-17,8.925628771066655e-17,0.26916424379724574,1.7613967754846928e-17,False,True,1.7613967754846928e-17,,
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.0,eps=0.01",OK,0.11404719486081144,0.2989999425540934,0.2714939921536,0.08529197128591715,0.23016689914557792,0.04809421061237313,0.046958986293505846,0.26281098922340146,-0.010000000000000026,True,True,,,0.05131114208474287
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.0,eps=0.02",OK,0.15702317052846979,0.2869711558100907,0.25997316594568665,0.07552550478605828,0.2205070029296947,0.09618842122474623,0.09391797258701166,0.2564577346495573,-0.01999999999999999,True,True,,,0.10262228416948574
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.0,eps=0.05",OK,0.2859510975314448,0.2508847955780825,0.22541068732194633,0.04622610528648166,0.19152731428204475,0.24047105306186564,0.23479493146752922,0.23739797092802462,-0.049999999999999996,True,True,,,0.2565557104237144
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.0,eps=0.1",OK,0.49812250054573176,0.1908699625310279,0.16790171753253938,0.0,0.14310581939070108,0.4779675782993363,0.466635824476761,0.2056864377939878,-0.09999999999999996,True,True,,,0.5130179947414347
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.5,eps=0.01",OK,0.0715676022638969,0.31148528655755847,0.2831259871327557,0.0948830319848004,0.23893809206098846,0.0011347951053275844,0.001152168573046656,0.26916374878072047,-0.0008913129357855749,True,True,,,1.0003561959118048
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.5,eps=0.02",OK,0.0720639857350348,0.3119418442181754,0.28323715582311637,0.09470762572374233,0.23804938849993112,0.0022695908144566026,0.002304337769846759,0.2691632537977788,-0.0017826261517292605,True,True,,,1.4147172994624313
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.5,eps=0.05",OK,0.07355313544674012,0.31331151642730337,0.28357066177948753,0.09418140812412068,0.23538327822234825,0.005673976812202615,0.005760844175518017,0.26916176872098346,-0.004456565340760537,True,True,,,2.236864455771893
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=0.5,eps=0.1",OK,0.07603505176588844,0.31559430377125597,0.2841265054634187,0.09330437786570611,0.2309397611337308,0.011347953818231185,0.01152168857439439,0.26915929374594383,-0.008913130660283817,True,True,,,3.163404050542923
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=1.0,eps=0.01",OK,0.07131950264981002,0.3112575781125078,0.2830736207578227,0.09497404779441426,0.23937525068544524,0.0005731391119085198,0.000581812352133436,0.2691637908720159,-0.00045265635288450407,True,True,,,-23.02405821544571
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=1.0,eps=0.02",OK,0.07156778613055123,0.31148642695888484,0.28313242325464383,0.09488965768092412,0.2389237059749959,0.0011462783024365343,0.001163624790194228,0.26916333796764735,-0.0009053127460339041,True,True,,,-19.558322312645984
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=1.0,eps=0.05",OK,0.07231263671934147,0.31217297334306615,0.283308830460031,0.09463648772153543,0.23756907175602587,0.0028656958593166228,0.00290906206877953,0.26916197915581935,-0.002263281993611907,True,True,,,-14.97686865327521
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=1.0,eps=0.1",OK,0.07355405410501299,0.31331721743585045,0.2836028430583178,0.09421453738941513,0.23531134801140374,0.005731391877228754,0.0058181243180805645,0.26915971460087973,-0.0045265641397377945,True,True,,,-11.511132750475483
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=2.0,eps=0.01",OK,0.0711953693338231,0.3111432820026055,0.28304502402791815,0.09501709299947063,0.23959923163618269,0.00028799757332143374,0.00029232900987662087,0.2691639639439355,-0.00022807029310760614,True,True,,,-499.91007439854934
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=2.0,eps=0.02",OK,0.07131951947666999,0.31125783470240304,0.2830752296949551,0.09497574821333515,0.23937166791263684,0.000575995144379932,0.0005846580174699206,0.26916368408993735,-0.0004561405844863257,True,True,,,-249.95503719927467
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=2.0,eps=0.05",OK,0.07169196989321493,0.3116014928124605,0.2831658466953328,0.09485171385411471,0.23868897674487696,0.0014399878543924643,0.0014616450371119603,0.26916284453056905,-0.0011403514558063384,True,True,,,-99.98201487970987
dirichlet_55,0.07107121919315311,0.3110287292980961,0.28301481836151343,0.09505843778577602,0.23982679536146123,Fair,"alpha=2.0,eps=0.1",OK,0.07231272064356073,0.3121742562691787,0.2833168750451612,0.094644989976133,0.2375511580659664,0.0028799757507527363,0.0029232901146157746,0.2691614452460598,-0.0022807029710229724,True,True,,,-49.99100743985493
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Avg,rho=0.0,OK,0.9999999999999986,1.6089560239684888e-16,1.3162214373974026e-16,8.002496235115509e-16,4.623038063478192e-16,0.7520421872277476,0.7471389223798861,0.3690491446499163,-0.28643502053440756,True,True,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Avg,rho=0.1,OK,0.6637194245523511,0.0,3.551524444542556e-17,0.13443523795,0.20184533749764894,0.3501562858656364,0.3445688268460871,0.34233630444028107,-0.12759714063393793,True,True,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Avg,rho=0.2,OK,0.5299305426045945,3.313084669890471e-17,0.0,0.21465111774015347,0.2554183396552521,0.19793697893998335,0.19261596954242433,0.33145273587678786,-0.06303444390354013,True,True,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Avg,rho=0.5,OK,0.44965720020264716,0.0,0.0,0.2627807101279966,0.2875620896693562,0.12343732085104496,0.1193541526159617,0.32492259312055016,-0.06730890407146907,True,True,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Cert,,FLOOR_COLLAPSED,0.3560912894172573,0.07186002738659482,0.03449816514334764,0.26120039459559874,0.27635012345720156,9.739201700399851e-17,1.0085154789426779e-16,0.2963148586348133,1.190185002012476e-17,False,True,1.190185002012476e-17,-0.0,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.75,OK,0.43447099869716055,0.0379801450130889,0.001594756075560776,0.2519185091335244,0.27403559108066544,0.09200744558230041,0.08912725980407933,0.3163160790957211,-0.030545185011282946,True,True,-0.030545185011282946,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.9,OK,0.3986107979026886,0.059959003801085466,0.023099706816427062,0.2515376621325884,0.2667928293472104,0.04758338035294095,0.04646021376255982,0.30449845457965774,-0.009893785498727005,True,True,-0.009893785498727005,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=0.95,OK,0.37610921767990757,0.06625709722881909,0.029131839679560054,0.2566512384045763,0.27185060700713687,0.0224019686099133,0.021873188550262383,0.30016764627017695,-0.004657934567315838,True,True,-0.004657934567315838,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,MaxMin,c=1.0,OK,0.3560912894172573,0.07186002738659482,0.03449816514334764,0.26120039459559874,0.27635012345720156,9.739201700399851e-17,1.0085154789426779e-16,0.2963148586348133,1.190185002012476e-17,False,True,1.190185002012476e-17,,
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.0,eps=0.01",OK,0.39906726508491563,0.059831240642592085,0.022977338935434213,0.2514339280957399,0.26669022724131825,0.04809421061237313,0.046958986293505846,0.30458630938124154,-0.009999999999999992,True,True,,,0.05131114208474287
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.0,eps=0.02",OK,0.442043240752574,0.047802453898589364,0.011456512727520787,0.24166746159588098,0.25703033102543493,0.0961884212247463,0.09391797258701172,0.31285776012766975,-0.01999999999999999,True,True,,,0.10262228416948574
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.0,eps=0.05",OK,0.547452788974167,0.012082532745603268,0.0,0.2123291377386971,0.22813554054153262,0.21469918846839128,0.20997225681245124,0.33051071904781326,-0.04999999999999999,True,True,,,0.2561637785519801
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.0,eps=0.1",OK,0.6566035251089744,0.0,0.0,0.16331819843698694,0.18007827645403876,0.33986877406570803,0.3344682759922018,0.34152178357888774,-0.09999999999999998,True,True,,,0.5116665679250689
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.5,eps=0.01",OK,0.3565876725992341,0.0723165847976278,0.03460933384790971,0.2610249886593037,0.2754614200959248,0.0011347952769661391,0.001152168749659074,0.29624200447265175,-0.0008913130023236116,True,True,,,1.000356195911805
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.5,eps=0.02",OK,0.3570840559296205,0.0727731422627075,0.034720502665978155,0.26084958265586417,0.27457271648582976,0.0022695908569517124,0.002304337809384601,0.2961691502860094,-0.0017826262552892386,True,True,,,1.4147172994624313
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.5,eps=0.05",OK,0.35857320567084433,0.07414281451580206,0.035054008561321716,0.26032336493394337,0.27190660631808855,0.005673976812202606,0.0057608441755180075,0.2959505878598864,-0.0044565653407605075,True,True,,,2.236864455771893
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=0.5,eps=0.1",OK,0.361055121842524,0.07642560170513381,0.03560985225850342,0.2594463354036091,0.2674630887902296,0.011347953924263115,0.011521688654405048,0.2955863170019037,-0.00891313106244635,True,True,,,3.1634040505429235
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=1.0,eps=0.01",OK,0.3563395728671008,0.0720888762657113,0.03455696763626716,0.2611160047074337,0.27589857852348704,0.0005731393325364468,0.0005818125725846918,0.29627755862197586,-0.0004526566043445432,True,True,,,-23.02405821544571
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=1.0,eps=0.02",OK,0.35658785643891994,0.07231772497465985,0.034615769992349645,0.2610316145606593,0.2754470340334112,0.001146278324486826,0.0011636248086170687,0.29624025868454673,-0.0009053127796381801,True,True,,,-19.558322312645984
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=1.0,eps=0.05",OK,0.3573327060657273,0.07300427171933435,0.034792177392184494,0.2607784457214489,0.27409239910130495,0.0028656960254318737,0.002909062195723207,0.2961283585813081,-0.0022632826840002338,True,True,,,-14.97686865327521
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=1.0,eps=0.1",OK,0.3585741243291171,0.07414851552434908,0.03508618984015191,0.2603564941992378,0.271834676107144,0.005731391877228706,0.0058181243180805125,0.295941858729437,-0.004526564139737795,True,True,,,-11.511132750475483
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=2.0,eps=0.01",OK,0.35621543955921786,0.07197458008770564,0.03452837080913272,0.2611590498123174,0.2761225597316263,0.0002879975722612712,0.00029232900867327626,0.2962959918183574,-0.00022807029325699662,True,True,,,-499.91007439854934
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=2.0,eps=0.02",OK,0.35633958966107293,0.07208913260766785,0.03455857646493452,0.2611177052026903,0.2758949960636345,0.0005759949837041848,0.0005846578482636134,0.2962771250338223,-0.0004561405210961314,True,True,,,-249.95503719927464
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=2.0,eps=0.05",OK,0.3567120397480855,0.07243279107246171,0.03464919340825387,0.26099367132309365,0.27521230444810535,0.0014399879717301703,0.001461645129407948,0.2962205244982787,-0.0011403518146727027,True,True,,,-99.98201487970987
dirichlet_56,0.35609128941725726,0.0718600273865948,0.03449816514334763,0.2612003945955987,0.2763501234572015,Fair,"alpha=2.0,eps=0.1",OK,0.35733279044401633,0.0730055542311427,0.03480022241962425,0.2607869472485094,0.27407448565670717,0.002879975912577948,0.0029232902723444498,0.2961261903252258,-0.002280703452947762,True,True,,,-49.99100743985493
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Avg,rho=0.0,OK,0.0,0.0,9.662994007920299e-17,0.0,1.0,0.472185008983824,0.4629954784937304,0.6199757357952366,-0.219712317234807,True,True,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Avg,rho=0.1,OK,1.588211771818998e-16,2.854076543085149e-17,0.0,0.0,0.9999999999999998,0.47218500898382376,0.46299547849373024,0.6199757357952365,-0.21971231723480703,True,True,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Avg,rho=0.2,OK,0.0,0.0,3.4191986356277187e-16,0.0,0.9999999999999996,0.47218500898382354,0.46299547849372996,0.6199757357952363,-0.21971231723480703,True,True,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Avg,rho=0.5,OK,1.4918116705022968e-16,0.0,0.0,0.1337373164771483,0.8662626835228516,0.2996727958164799,0.2963151317243688,0.573620740973335,-0.10314770527572346,True,True,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Cert,,FLOOR_COLLAPSED,0.02480619331485465,0.03150768119330489,0.09915410382775854,0.23804593345085343,0.6064860882132286,1.1553831367574147e-16,1.1725345469586e-16,0.4543162846961119,5.932015059581317e-18,False,True,5.932015059581317e-18,-0.0,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.75,OK,0.0,0.0,0.06673742065791122,0.19693703846118002,0.7363255408809087,0.14562673952609773,0.14469261216559,0.5175835971464238,-0.03571541574469334,True,True,-0.03571541574469334,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.9,OK,0.013195079145119103,0.019919489416355397,0.08757437923872853,0.22307000348834596,0.6562410487114511,0.05570483601000363,0.05539553371802376,0.4788017132501563,-0.012919941841282633,True,True,-0.012919941841282633,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=0.95,OK,0.01903924888101634,0.025752121727658013,0.09340274979851729,0.2306077707839194,0.631198108808889,0.027667172096464226,0.027513549532338887,0.46647757291063546,-0.006417005775492938,True,True,-0.006417005775492938,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,MaxMin,c=1.0,OK,0.02480619331485465,0.03150768119330489,0.09915410382775854,0.23804593345085343,0.6064860882132286,1.1553831367574147e-16,1.1725345469586e-16,0.4543162846961119,5.932015059581317e-18,False,True,5.932015059581317e-18,,
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.0,eps=0.01",OK,0.06778216898251296,0.019478894449302155,0.0876332776198451,0.22827946695099452,0.5968261919973452,0.0480942106123731,0.04695898629350582,0.44558911880587193,-0.010000000000000004,True,True,,,0.05131114208474287
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.0,eps=0.02",OK,0.11075814465017131,0.007450107705299428,0.0761124514119317,0.21851300045113567,0.587166295781462,0.09618842122474622,0.09391797258701165,0.43686195291563207,-0.02,True,True,,,0.10262228416948574
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.0,eps=0.05",OK,0.210998495796274,0.0,0.04163210989920547,0.1891639235252877,0.5582054707792328,0.20902046832116405,0.2047975254625794,0.4108583697237536,-0.05000000000000001,True,True,,,0.2565082692111668
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.0,eps=0.1",OK,0.34979542935477786,0.0,0.0,0.14020107248881733,0.5100034981564049,0.36786516663395985,0.36171121059525785,0.36869807715963787,-0.09999999999999998,True,True,,,0.5126967459962278
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.5,eps=0.01",OK,0.025302576385598432,0.03196423845276724,0.0992652725990008,0.23787052764987776,0.6055973849127557,0.0011347951053275592,0.0011521685730466306,0.4537708223941263,-0.000891312935785548,True,True,,,1.0003561959118048
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.5,eps=0.02",OK,0.025798959897620186,0.032420795992425686,0.0993764411180604,0.23769512185021768,0.604708681141676,0.002269590860052442,0.0023043377947395893,0.45322535980430606,-0.001782626338079875,True,True,,,1.4147172994624313
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.5,eps=0.05",OK,0.027288109568441656,0.033790468322512125,0.0997099472457326,0.23716890378919805,0.6020425710741155,0.00567397681220258,0.0057608441755179806,0.4515889726395454,-0.004456565340760509,True,True,,,2.236864455771893
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=0.5,eps=0.1",OK,0.029770025831545418,0.03607325732615635,0.10026579038622956,0.2362918720858665,0.5975990543702022,0.011347954330280784,0.011521689135120167,0.44886166035225933,-0.008913130344673566,True,True,,,3.1634040505429235
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=1.0,eps=0.01",OK,0.02505447671378526,0.03173652999538852,0.09921290621713069,0.23796154337390432,0.6060345436997912,0.0005731389657825984,0.000581812208088901,0.4540403793444515,-0.00045265619540536437,True,True,,,-23.02405821544571
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=1.0,eps=0.02",OK,0.02530276057764974,0.031965378652555346,0.09927170875555971,0.23787715333786302,0.6055829986763721,0.0011462784861663178,0.0011636249755551148,0.45376447371607725,-0.0009053128957610908,True,True,,,-19.558322312645984
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=1.0,eps=0.05",OK,0.026047610832484983,0.03265192519640106,0.09944811595443653,0.2376239833577157,0.6042283646589617,0.0028656958057206162,0.002909062016411884,0.4529367574459412,-0.002263281944226417,True,True,,,-14.976868653275211
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=1.0,eps=0.1",OK,0.027289028343224733,0.0337961691465783,0.09974212805274081,0.23720203324799335,0.6019706412094628,0.0057313915043163,0.00581812392487663,0.451557230250366,-0.004526563785061642,True,True,,,-11.511132750475483
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.01",OK,0.024930343455524615,0.0316222338978142,0.09918430949416322,0.23800458866454802,0.60625852448795,0.0002879975733213045,0.00029232900987649006,0.45417754742446226,-0.00022807029310749507,True,True,,,-499.91007439854934
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.02",OK,0.025054493555147144,0.03173678660820734,0.09921451523501057,0.2379632438167706,0.6060309607848644,0.0005759951303849282,0.0005846580073094665,0.454038810156458,-0.00045614056731349296,True,True,,,-249.95503719927467
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.05",OK,0.02542694399265284,0.03208044471914128,0.09930513216106193,0.23783920953722318,0.6053482695899208,0.001439987852027979,0.001461645034075713,0.45362259834392493,-0.0011403514616461516,True,True,,,-99.98201487970987
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.1",OK,0.026047694727148907,0.03265320825630087,0.09945616046696205,0.23763248532529194,0.6042104512242962,0.002879975569340636,0.002923289943256405,0.4529289120698024,-0.0022807026812377757,True,True,,,-49.99100743985493
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Avg,rho=0.0,OK,1.0,5.551115123125783e-17,0.0,0.0,0.0,0.4996406085693405,0.48822334076361096,0.5734101554470165,-0.14251098893609104,True,True,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Avg,rho=0.1,OK,0.9999999999999993,3.3306690738754696e-16,2.636779683484747e-16,7.632783294297951e-17,9.71445146547012e-17,0.4996406085693398,0.4882233407636102,0.5734101554470161,-0.14251098893609077,True,True,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Avg,rho=0.2,OK,0.9999999999999999,4.85722573273506e-17,6.938893903907228e-17,2.7755575615628914e-17,0.0,0.4996406085693404,0.48822334076361085,0.5734101554470163,-0.14251098893609096,True,True,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Avg,rho=0.5,OK,0.8957534579369923,1.8102894027837314e-17,0.10001014433544493,0.004236397727562744,0.0,0.3808851718318791,0.37372709741794974,0.5339371900935377,-0.11230671303744234,True,True,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Cert,,FLOOR_COLLAPSED,0.5565926555729749,0.08276567964249923,0.16014859027608525,0.11498084216976645,0.08551223233867424,1.1693631858900543e-16,1.1990637355884142e-16,0.3851823413604142,1.5585035866745473e-17,False,True,1.5585035866745473e-17,-0.0,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.1,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
