p_name,p_helpfulness,p_correctness,p_coherence,p_complexity,p_verbosity,method,params,status,lam_helpfulness,lam_correctness,lam_coherence,lam_complexity,lam_verbosity,dist_l2,dist_R,proxy_pRlam,min_delta,moved,usable,t_star,t_star_lp,u_alpha
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.05",OK,0.02595778068731001,0.030656017719274356,0.09895384257426941,0.2387543448421177,0.6056780141770286,0.0018017821916920976,0.0016238455680611138,0.5406030750067558,-0.0006983751386769787,True,True,,,-99.98298093592948
dirichlet_57,0.024806193314854647,0.03150768119330488,0.09915410382775852,0.2380459334508534,0.6064860882132285,Fair,"alpha=2.0,eps=0.1",OK,0.027109368193065506,0.029804354239320582,0.09875358140849845,0.23946275606546785,0.6048699400936477,0.0036035644167724257,0.0032476911653113493,0.5403537374902924,-0.001396750280481211,True,True,,,-49.99149046796474
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Avg,rho=0.5,OK,0.8953282296630634,6.0657088144064515e-18,0.09474454589271547,0.009927224444221196,7.891382453094689e-18,0.3797607672986994,0.3388932353841224,0.6098369226094802,-0.07948195293663012,True,True,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Cert,,FLOOR_COLLAPSED,0.5565926555729749,0.08276567964249923,0.16014859027608525,0.11498084216976645,0.08551223233867424,1.1693631858900543e-16,1.316443382083366e-16,0.48641064240830206,4.431880919259224e-17,False,True,4.431880919259224e-17,-0.0,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.25,OK,0.7963648737477876,0.026711495465197885,0.09997046040959114,0.05342701296058805,0.023526157416835333,0.2681144212104415,0.23927538918318814,0.5733004388136123,-0.04601316950276585,True,True,-0.04601316950276585,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.5,OK,0.7094110107763681,0.047039654778359655,0.12179417667713775,0.07574962928021009,0.04600552848792425,0.17088220298240336,0.15250170221542256,0.5417896845329249,-0.02932640376201133,True,True,-0.02932640376201133,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.75,OK,0.6320874312283586,0.06511643699368817,0.14120088045292617,0.09559997910627036,0.0659952722187565,0.08441861293745849,0.07533834388214795,0.5137687981458374,-0.014487724788331525,True,True,-0.014487724788331525,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=0.9,OK,0.586673842794147,0.07573327020990141,0.1525988015436215,0.10725846184265381,0.07773562360967629,0.03363692492199974,0.030018856372220112,0.49731160605277247,-0.005772690334970732,True,True,-0.005772690334970732,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,MaxMin,c=1.0,OK,0.5565926555729749,0.08276567964249923,0.16014859027608525,0.11498084216976645,0.08551223233867424,1.1693631858900543e-16,1.316443382083366e-16,0.48641064240830206,4.431880919259224e-17,False,True,4.431880919259224e-17,,
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=0.0,eps=0.02",OK,0.6608116088708564,0.05840127059046378,0.133991674542264,0.08822596747873754,0.05856947851767827,0.11653812337110385,0.10400300251814026,0.5241780022073645,-0.019999999999999966,True,True,,,0.10378749920728812
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=0.0,eps=0.05",OK,0.8171400388176788,0.021854657012410593,0.09475630094153206,0.048093655442194114,0.018155347786184314,0.2913453084277596,0.26000750629535063,0.5808290419059582,-0.05000000000000003,True,True,,,0.25946874801822023
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=0.0,eps=0.1",OK,0.96838566937797,0.0,0.031614330622029986,0.0,0.0,0.46203640094230025,0.4122886074838097,0.6336266975163345,-0.09999999999999998,True,True,,,0.5141310526269949
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=1.0,eps=0.02",OK,0.5575183968413703,0.08208511818183156,0.1599843233192211,0.11554676705085577,0.08486539460672136,0.001444234902426854,0.0013015253090796308,0.4867809295988375,-0.0005581080103377156,True,True,,,-19.55841103879766
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=1.0,eps=0.05",OK,0.558907008893171,0.08106427700441063,0.15973792286773075,0.11639565371924117,0.08389513751544647,0.0036105868409054857,0.003253812876408111,0.4873363604105024,-0.0013952691922086004,True,True,,,-14.976957379426889
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=1.0,eps=0.1",OK,0.5612213628944736,0.07936287441839575,0.15932725504442152,0.11781046444869167,0.08227804319401753,0.007221173594981602,0.006507625666394316,0.48826207862108484,-0.002790538345051442,True,True,,,-11.511221476627162
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=2.0,eps=0.02",OK,0.5570532905222426,0.08242501425453828,0.1600684857747013,0.11526420672641018,0.08518900272210764,0.0007207128770677063,0.0006495382275357332,0.4865950707741982,-0.000279350054111595,True,True,,,-249.9574523398237
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=2.0,eps=0.05",OK,0.557744242790355,0.08191401637780503,0.1599483290579836,0.11568925355125695,0.08470415822259958,0.0018017820216756628,0.0016238454124307034,0.48687171326319906,-0.0006983749666582657,True,True,,,-99.98298093592948
dirichlet_58,0.5565926555729748,0.08276567964249922,0.16014859027608522,0.11498084216976644,0.08551223233867422,Fair,"alpha=2.0,eps=0.1",OK,0.5588958302892678,0.08106235271981187,0.15974806775488656,0.11639766494897504,0.0838960842870588,0.003603564344053691,0.003247691100493311,0.48733278422504517,-0.0013967502568087674,True,True,,,-49.99149046796474
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Avg,rho=0.5,OK,0.0,0.12254140564941433,0.190412761558268,0.0,0.6870458327923177,0.24519125854091722,0.22162751697154934,0.49647699969477005,-0.06628435532010356,True,True,,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Cert,,FLOOR_COLLAPSED,0.03997960281615356,0.18664202156865078,0.22007593034325146,0.08243996892434242,0.47086247634760187,1.2813490069415586e-16,1.4740565800425747e-16,0.4369596098484253,4.782990179367924e-17,False,True,4.782990179367924e-17,-0.0,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=0.5,OK,0.0025010135914827624,0.1513647804757776,0.1887254803460076,0.04589436981799661,0.6115143557687355,0.15732295160962648,0.1425003462328653,0.4753217753730272,-0.029617712616661095,True,True,-0.029617712616661095,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=0.75,OK,0.022625168336457717,0.17030691979892615,0.2055591264389036,0.06551755486520236,0.5359912305605101,0.07284828250857403,0.06598468547488265,0.45472318371469306,-0.013714461074376811,True,True,-0.013714461074376811,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=0.9,OK,0.03317826094319056,0.18024016434907278,0.21438667862077407,0.07580793931446338,0.4963869567724993,0.028549825393542824,0.02585992674204799,0.44392129672398833,-0.005374807141045754,True,True,-0.005374807141045754,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,MaxMin,c=1.0,OK,0.03997960281615356,0.18664202156865078,0.22007593034325146,0.08243996892434242,0.47086247634760187,1.2813490069415586e-16,1.4740565800425747e-16,0.4369596098484253,4.782990179367924e-17,False,True,4.782990179367924e-17,,
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=0.0,eps=0.02",OK,0.14419855611403518,0.16227761251661535,0.1939190146094302,0.05568509423331351,0.4439197225266059,0.11653812337110378,0.10400300251814021,0.42110899284401454,-0.01999999999999994,True,True,,,0.1037874992072881
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=0.0,eps=0.05",OK,0.30052698606085754,0.12573099893856213,0.15468364100869825,0.015552782196770129,0.40350559179511186,0.2913453084277595,0.2600075062953506,0.39733306733739826,-0.05,True,True,,,0.25946874801822034
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=0.0,eps=0.1",OK,0.5090662273220747,0.06505491542012574,0.08932235249330105,0.0,0.3365565047644985,0.5260766353599281,0.46976578549966314,0.359415423186965,-0.09999999999999998,True,True,,,0.5183815351717949
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=1.0,eps=0.02",OK,0.04090534372552711,0.18596146081678033,0.2199116632556325,0.08300589349320756,0.4702156387088526,0.0014442341890762813,0.001301524656326414,0.4366652179241803,-0.0005581074309012459,True,True,,,-19.558411038797665
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=1.0,eps=0.05",OK,0.042293955893932006,0.1849406190080197,0.21966526291833957,0.08385478066953098,0.46924538151017775,0.003610586733949918,0.0032538127808609874,0.43622362976393325,-0.001395269129668387,True,True,,,-14.976957379426887
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=1.0,eps=0.1",OK,0.044608309411098036,0.18323921628434728,0.21925459560569677,0.08526959203642301,0.4676282866624349,0.007221173669988878,0.006507625743060184,0.43548764966173387,-0.002790538390142976,True,True,,,-11.511221476627162
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=2.0,eps=0.02",OK,0.04044023777206075,0.18630135616752014,0.2199958258453538,0.08272333348470075,0.47053924673036457,0.0007207128889099426,0.0006495382384012682,0.4368127112238747,-0.00027935006486329013,True,True,,,-249.9574523398237
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=2.0,eps=0.05",OK,0.04113119018543,0.18579035805309066,0.21987566913105677,0.0831483804655456,0.470054402164877,0.0018017823293669762,0.0016238456926112729,0.43659236324717704,-0.0006983751722047533,True,True,,,-99.98298093592948
dirichlet_59,0.03997960281615355,0.18664202156865076,0.2200759303432514,0.08243996892434241,0.47086247634760175,Fair,"alpha=2.0,eps=0.1",OK,0.042282777632040004,0.18493869480690844,0.2196754070396591,0.08385679310910045,0.46924632741229205,0.0036035653675408215,0.0032476920112174705,0.4362251164023821,-0.001396750134885306,True,True,,,-49.99149046796474
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Avg,rho=0.5,OK,0.37039235834752926,0.0,0.0,4.380176776841436e-17,0.6296076416524705,0.13955987405893902,0.12646509695934138,0.5660767502606914,-0.04555403163369273,True,True,,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Cert,,FLOOR_COLLAPSED,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,0.0,0.0,0.5218504525410639,0.0,False,True,0.0,-0.0,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=0.5,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=0.75,OK,0.3711714013929116,0.016364259200363863,1.0408340855860843e-16,9.020562075079397e-17,0.6124643394067244,0.11871875298790995,0.10757705629490744,0.5597808198431055,-0.03209478025149827,True,True,-0.03209478025149827,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=0.9,OK,0.36512219803068025,0.04313739973777867,0.009371316080102686,0.02600979784740175,0.5563592883040367,0.052916480817670766,0.04793081213384415,0.5366082123229327,-0.009962088210954706,True,True,-0.009962088210954706,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,MaxMin,c=1.0,OK,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,0.0,0.0,0.5218504525410639,0.0,False,True,0.0,,
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=0.0,eps=0.02",OK,0.4754433601781247,0.030561533681821844,0.0,0.011618771845897751,0.4823763342941558,0.10938815765813681,0.09763070980375342,0.5391813914455805,-0.02000000000000002,True,True,,,0.10356991678093314
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=0.0,eps=0.05",OK,0.5559586505921114,0.0,0.0,0.0,0.4440413494078887,0.20219111564263537,0.18064809639536436,0.5468061653843036,-0.05000000000000001,True,True,,,0.2572327529957362
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=0.0,eps=0.1",OK,0.6183615554916992,0.0,0.0,0.0,0.38163844450830087,0.28111768970554124,0.2510508305202295,0.54032578330168,-0.09999999999999999,True,True,,,0.5103449215051217
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=1.0,eps=0.02",OK,0.37865407877693047,0.05432254182947758,0.0197519534317824,0.038868045292079094,0.5084033806697306,0.0014442348822136918,0.0013015252816234854,0.5218666249993269,-0.0005581077279713422,True,True,,,-19.55841103879766
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=1.0,eps=0.05",OK,0.38004269065259916,0.053301700286112454,0.01950555311475442,0.03971693213953695,0.5074331238069971,0.003610586832753572,0.0032538128699428873,0.5218908836379716,-0.001395269209480647,True,True,,,-14.976957379426887
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=1.0,eps=0.1",OK,0.3823570477485726,0.05160029754532019,0.019094886374580993,0.04113174102387165,0.5058160273076546,0.007221175772651142,0.006507627599620001,0.5219313151210545,-0.002790538462206437,True,True,,,-11.511221476627162
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=2.0,eps=0.02",OK,0.37818897230925314,0.05466243755746122,0.019836115986178595,0.038585485134250794,0.5087269890128563,0.0007207128761165289,0.0006495382266920172,0.5218579363419084,-0.00027935005433644966,True,True,,,-249.9574523398237
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=2.0,eps=0.05",OK,0.3788799244075188,0.0541514395903684,0.019715959323471158,0.039010531944601946,0.5082421447340396,0.0018017818442007162,0.001623845256981908,0.521869162005473,-0.0006983750410943048,True,True,,,-99.98298093592948
dirichlet_60,0.37772833736057115,0.0550031029456836,0.01991622048808111,0.038302120577779875,0.5090502186278844,Fair,"alpha=2.0,eps=0.1",OK,0.38003151210564423,0.053299775951384076,0.019515697979984925,0.03971894338351912,0.5074340705794678,0.003603564403837832,0.003247691155487522,0.5218878715559215,-0.0013967503153841723,True,True,,,-49.99149046796474
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Avg,rho=0.5,OK,0.09011409472634459,0.13024207397014723,8.777802432396314e-18,0.22927517164234928,0.550368659661159,0.19086453251256244,0.17330058658043937,0.4326708858004738,-0.05242038610870646,True,True,,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Cert,,FLOOR_COLLAPSED,0.15207453155357128,0.17901214086248046,0.058882494414802186,0.22308235426659767,0.3869484789025484,7.376145397762941e-17,9.174366254490918e-17,0.39765346483844743,3.229858921078577e-17,False,True,3.229858921078577e-17,-0.0,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=0.5,OK,0.11395860299057828,0.14335739101474182,0.026167713341236448,0.21249425281936637,0.5040220398340771,0.1327127298304898,0.12037771681707626,0.42109631303489886,-0.02994291658873527,True,True,-0.02994291658873527,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=0.75,OK,0.13698300530907176,0.16480703280477918,0.04625858970819613,0.2083665157186693,0.44358485645928364,0.06334932830171619,0.05738070080844857,0.40822245732002194,-0.011926182295094595,True,True,-0.011926182295094595,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=0.9,OK,0.14633716208562125,0.17361176240248932,0.054083244540629224,0.21748781058610445,0.40848002038515585,0.02408361461425265,0.02181451203372859,0.40167149547288244,-0.004533995638381527,True,True,-0.004533995638381527,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,MaxMin,c=1.0,OK,0.15207453155357128,0.17901214086248046,0.058882494414802186,0.22308235426659767,0.3869484789025484,7.376145397762941e-17,9.174366254490918e-17,0.39765346483844743,3.229858921078577e-17,False,True,3.229858921078577e-17,,
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=0.0,eps=0.02",OK,0.25629348485145287,0.15464773181044503,0.03272557868098092,0.19632747957556876,0.36000572508155243,0.1165381233711038,0.10400300251814024,0.39343690016151245,-0.019999999999999973,True,True,,,0.10378749920728811
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=0.0,eps=0.05",OK,0.4058375339028689,0.11802063086116558,0.0,0.15626977770778852,0.319872057528177,0.28380616711568885,0.2532867164579129,0.3865911338769345,-0.04999999999999997,True,True,,,0.25924178340643617
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=0.0,eps=0.1",OK,0.5982343526617103,0.0563010952852949,0.0,0.09013206616387483,0.25533248588912,0.5025756495791552,0.44865953381927176,0.37081697614731224,-0.09999999999999996,True,True,,,0.5164306231102695
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=1.0,eps=0.02",OK,0.1530002724629449,0.17833158011060998,0.058718227327183216,0.22364827883546282,0.3863016412637992,0.0014442341890763652,0.0013015246563264893,0.3975749448325527,-0.0005581074309012643,True,True,,,-19.558411038797665
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=1.0,eps=0.05",OK,0.15438888484703212,0.1773107382202172,0.05847182704991764,0.22449716582325627,0.38533138405957684,0.003610586832449055,0.003253812869298461,0.39745716465761394,-0.0013952691951232199,True,True,,,-14.976957379426889
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=1.0,eps=0.1",OK,0.15670323804870845,0.17560933477199633,0.058061160464991685,0.2259119777900763,0.3837142889242273,0.007221174188812244,0.006507626229782822,0.3972608643702778,-0.0027905390420474405,True,True,,,-11.511221476627162
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=2.0,eps=0.02",OK,0.15253516650266294,0.17867147547350784,0.058802389912998444,0.22336571882301431,0.38662524928781655,0.0007207128765678154,0.0006495382271101143,0.3976140785793918,-0.00027935005495025034,True,True,,,-249.9574523398237
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=2.0,eps=0.05",OK,0.15322611894179886,0.1781604773698441,0.05868223313716123,0.22379076566910874,0.38614040488208706,0.001801782210615081,0.0016238455852238363,0.39755499919630327,-0.0006983751542562099,True,True,,,-99.98298093592948
dirichlet_61,0.15207453155357126,0.17901214086248043,0.05888249441480218,0.22308235426659764,0.38694847890254835,Fair,"alpha=2.0,eps=0.1",OK,0.15437770724338865,0.17730881394425632,0.05848197139941666,0.22449917668373565,0.38533233072920275,0.003603564931325542,0.0032476916167696315,0.3974565335504713,-0.0013967502564288699,True,True,,,-49.99149046796474
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Avg,rho=0.5,OK,2.3367614307147894e-17,0.0073477686015820986,0.8402950338460825,0.010369002769299484,0.14198819478303593,0.3458812964821145,0.3108700093694204,0.5758588086735259,-0.0917947800206183,True,True,,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Cert,,FLOOR_COLLAPSED,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,0.0,0.0,0.4760310283580792,0.0,False,True,0.0,-0.0,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=0.0,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=0.25,INFEASIBLE_BALL_MISSES_SIMPLEX,,,,,,,,,,False,False,,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=0.5,OK,1.491862189340054e-16,0.07330660546178584,0.7057153312702412,0.07180351968730578,0.14917454358066706,0.18735878712198817,0.16894827119440342,0.5312653726552733,-0.03946934557493631,True,True,-0.03946934557493631,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=0.75,OK,0.002422505596098159,0.10454287488407604,0.6133747268792415,0.10299406168934724,0.17666583095123703,0.08261619893586128,0.07444750313234942,0.501427368762794,-0.015089247666118105,True,True,-0.015089247666118105,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=0.9,OK,0.013827347616638818,0.1163259512240919,0.5688342099306944,0.1145200152589004,0.18649247596967455,0.0327947224663926,0.02955213668734299,0.48611217401670787,-0.005989717462324557,True,True,-0.005989717462324557,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,MaxMin,c=1.0,OK,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,0.0,0.0,0.4760310283580792,0.0,False,True,0.0,,
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=0.0,eps=0.02",OK,0.12555347764513955,0.0997176896360509,0.5133587353072667,0.09535203833284792,0.16601805907869496,0.11653812337110382,0.10400300251814025,0.4582452852868581,-0.020000000000000018,True,True,,,0.10378749920728816
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=0.0,eps=0.05",OK,0.2818819075919619,0.06317107605799772,0.47412336170653474,0.05521972629630453,0.125603928347201,0.2913453084277595,0.2600075062953506,0.43156667068002635,-0.05000000000000012,True,True,,,0.25946874801822034
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=0.0,eps=0.1",OK,0.5306087010345188,0.002313451199131261,0.40873811834503126,0.0,0.05833972942131868,0.5694940631252942,0.5082976125139466,0.38803341780044764,-0.09999999999999999,True,True,,,0.5188111353345122
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=1.0,eps=0.02",OK,0.02226026525663155,0.1234015379362159,0.539351383953469,0.12267283759274193,0.19231397526094163,0.001444234189076371,0.0013015246563264913,0.4758814985144063,-0.0005581074309012938,True,True,,,-19.558411038797665
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=1.0,eps=0.05",OK,0.023648877631149284,0.12238069604881098,0.5391049836811579,0.12352172456031382,0.19134371807856806,0.003610586806634262,0.003253812846184356,0.47565720376345855,-0.0013952691926393491,True,True,,,-14.976957379426887
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=1.0,eps=0.1",OK,0.025963231236798612,0.12067929351575792,0.538694316003823,0.12493653603823153,0.18972662320538902,0.007221173805943182,0.006507625858874601,0.4752833790359646,-0.002790538301211999,True,True,,,-11.511221476627162
dirichlet_62,0.021334524347257945,0.12408209868808634,0.539515651041088,0.12210691302387683,0.19296081289969094,Fair,"alpha=2.0,eps=0.02",OK,0.02179515945036993,0.12374143340182955,0.5394355464613345,0.12239027735683113,0.19263758332963493,0.0007207128272246292,0.0006495381789542093,0.4759571198827338,-0.0002793499710523632,True,True,,,-249.9574523398237
